Participant,EAR,MAR,MOE,Y
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
2.0,0.2577548672522224,0.9966495659345864,3.8666566282891135,0
2.0,0.2793815563956469,0.988979119557266,3.539886928529816,0
2.0,0.2501078166261095,0.9907018601070776,3.9610991510437055,0
2.0,0.2942791925676996,0.986719134675414,3.353003404915952,0
2.0,0.2836519918948905,0.9860565766055632,3.476289977794177,0
2.0,0.2837467373159689,1.0012320150552387,3.528611551717358,0
2.0,0.3249071836356851,1.0378644987957035,3.194341495260535,0
2.0,0.3225096778424977,1.033520753179357,3.204619346908689,0
2.0,0.3172991223304505,1.0282719186905849,3.240702057850929,0
2.0,0.3276049328946601,1.0367925269422351,3.164764699302044,0
2.0,0.3098420632446594,1.049229844734412,3.3863376513404924,0
2.0,0.3142652232476569,1.051218866319982,3.3450053921224625,0
2.0,0.3030998953210395,1.0452715730432445,3.4486042033637334,0
2.0,0.2941688755353742,1.0448869394079088,3.551996918458016,0
2.0,0.3098420632446594,1.0550335558009225,3.4050688429861133,0
2.0,0.324559009683471,1.0479223777473017,3.2287576264461024,0
2.0,0.3067000133127818,1.0480249891442834,3.4171012183017946,0
2.0,0.2849506381918401,1.0429111546356402,3.659971289250143,0
2.0,0.2798904027422139,1.0403761013350707,3.7170838697648505,0
2.0,0.2769377357427152,1.0384447051838823,3.7497407220395327,0
2.0,0.3029080194595837,1.0465517798310426,3.455015095665638,0
2.0,0.3042131472261402,1.041343716455203,3.423072690810133,0
2.0,0.3003925079653801,1.04961083062154,3.4941311876609986,0
2.0,0.3017801341733944,1.0508752155646557,3.4822544513843043,0
2.0,0.3140838242390852,1.0519538459350153,3.349277373591364,0
2.0,0.2949902214806971,1.0406521686866057,3.52775140634518,0
2.0,0.2947863580650336,1.0381414584132211,3.521674019203405,0
2.0,0.3033026271504145,1.0386258267863533,3.4243878351613346,0
2.0,0.2842399895956242,1.0398796379744903,3.6584565016832498,0
2.0,0.2724827428349758,1.0302816295893105,3.781089469630308,0
2.0,0.2754797603522789,1.0329301484628917,3.749568197467567,0
2.0,0.2884168414621758,1.0431252102864623,3.6167278061786208,0
2.0,0.3074339816068064,1.034401696992522,3.364630323512749,0
2.0,0.3033118176553844,1.038370920828681,3.423443665516697,0
2.0,0.304320670856168,1.040696542191912,3.419736619481164,0
2.0,0.2760871450406443,1.036225845712569,3.753256405907708,0
2.0,0.3033118176553844,1.0286139096010114,3.3912754127163542,0
2.0,0.3032794839683414,1.0367333738463331,3.418409185748138,0
2.0,0.3310526157070452,1.041686266467497,3.146588237168031,0
2.0,0.304320670856168,1.0476082554641235,3.4424485609761875,0
2.0,0.3049818578333826,1.053305130973173,3.4536648784814377,0
2.0,0.2878592659086346,1.044630912866172,3.628963999365349,0
2.0,0.3016039542367736,1.048160536604802,3.475287780152728,0
2.0,0.3085661124708717,1.0467860893097567,3.392420771443501,0
2.0,0.3026151523724905,1.0381040422291394,3.4304430366108427,0
2.0,0.2682812557300278,1.033116657049673,3.8508715573081296,0
2.0,0.3208269569498992,1.0460852422488982,3.260590232797228,0
2.0,0.2930857064154722,1.0371756317224958,3.538813422215197,0
2.0,0.3049485703741672,1.0371180088261165,3.4009603899883465,0
2.0,0.2645969424540668,1.0302886918511345,3.89380422273772,0
2.0,0.2754349262530473,1.027308930608322,3.729770020758057,0
2.0,0.3053675082488503,1.047136694072652,3.4291031815320654,0
2.0,0.3254911947097087,1.0460518586796617,3.213763922592712,0
2.0,0.2650854018430103,1.037327649058002,3.91318285294462,0
2.0,0.2951285304049399,1.0630401228760031,3.601956481189492,0
2.0,0.2744410276739202,1.0339338773388431,3.767417306742205,0
2.0,0.2793300942061034,1.0531212035691444,3.770167359024696,0
2.0,0.3117810720283476,1.0497692843117787,3.367007745153728,0
2.0,0.2790084132563669,1.0359601626066823,3.713006896515304,0
2.0,0.3110856093018374,1.046375962477276,3.36362702481042,0
2.0,0.2793856660108779,1.052451601579038,3.7670207516589658,0
2.0,0.2456995040744789,1.0437608839977313,4.248119620466697,0
2.0,0.2694539245977881,1.0437832334923485,3.873698388510748,0
2.0,0.2823321961885005,1.0490914585020863,3.715805255882525,0
2.0,0.2823321961885005,1.0562218986541787,3.741060753655552,0
2.0,0.2991983466782894,1.0431257144692585,3.486402000713161,0
2.0,0.2838792078511347,1.0388663684516968,3.659536661087468,0
2.0,0.2777485694681804,1.0443819458781562,3.760170386756225,0
2.0,0.3118670526275567,1.049593278125348,3.365515110628924,0
2.0,0.2632394553970889,1.0443371832291424,3.9672517239248606,0
2.0,0.2732258232606454,1.03483049664545,3.787454949520885,0
2.0,0.292356937258426,1.0462467341661468,3.578662247516049,0
2.0,0.3225726688408241,1.0346737669461654,3.207567989762744,0
2.0,0.2900874232690781,1.0404527900723248,3.5866870005847367,0
2.0,0.3077145133220189,1.0521324669442969,3.4191837609013103,0
2.0,0.2982313302070689,1.0518380786675476,3.5269201191478845,0
2.0,0.2966346262622812,1.05235294687466,3.547640274282005,0
2.0,0.3001325753553072,1.0435586459901902,3.4769922750130995,0
2.0,0.3052361984901762,1.0459555942012146,3.4267088876579552,0
2.0,0.2762777691313466,1.0381955275329944,3.7577961151098647,0
2.0,0.2626421503897524,1.0443582180315816,3.976354200884313,0
2.0,0.2708186408802704,1.045708426445648,3.8612867380423705,0
2.0,0.2908862741245399,1.0413526782997955,3.579930615268396,0
2.0,0.2853091379406549,1.0413064081178671,3.6497478336444384,0
2.0,0.2692558484866589,1.0474260636721069,3.89007729844726,0
2.0,0.2859735876290384,1.0268803301358038,3.5908222806501304,0
2.0,0.2699814819160298,1.0419393804543289,3.8592994343900777,0
2.0,0.2760148258046909,1.0324181281284026,3.740444467497355,0
2.0,0.2824162308339316,1.0305106650499216,3.6489073662904654,0
2.0,0.278417501728388,1.0386122885284468,3.7304130741812047,0
2.0,0.2874919511965872,1.0257925320369623,3.568073915695555,0
2.0,0.2403808812443592,1.0370050748088069,4.3140081251080815,0
2.0,0.2866234018782299,1.0429241657504946,3.63865671440734,0
2.0,0.2692516924866233,1.041652703585832,3.8686951007284094,0
2.0,0.2694459809288214,1.0288817929060536,3.818508590699112,0
2.0,0.2661592193664733,1.0422097593824224,3.915737962649376,0
2.0,0.2614250754383936,1.0386819506245348,3.97315348913156,0
2.0,0.2694459809288214,1.028842079744973,3.818361202488149,0
2.0,0.2782232762189104,1.0364834593715828,3.725365733081446,0
2.0,0.2738589378552271,1.0388807409828873,3.793488535079624,0
2.0,0.2529670286752787,1.0315364349035887,4.077750528618184,0
2.0,0.2732258232606454,1.0377881778069316,3.798279992066957,0
2.0,0.3035236773070384,1.0392342422890073,3.42389843029524,0
2.0,0.2896347273079077,1.035822991565759,3.5763079972954555,0
2.0,0.2656666908117558,1.0356650453398863,3.8983624261489753,0
2.0,0.1955838611840572,1.02556494706279,5.243607222262916,0
2.0,0.2704638769121528,1.0390612829880133,3.841774712582052,0
2.0,0.3006300414588717,1.0418940525043996,3.465701722450575,0
2.0,0.2661592193664733,1.0258387419233803,3.8542296012331927,0
2.0,0.2799645996671191,1.0430647479367587,3.7257022822777377,0
2.0,0.2576755445450288,1.0373771389534068,4.025904517966878,0
2.0,0.2791552960384288,1.03198280549917,3.6968053988024856,0
2.0,0.2700888892929202,1.0386122885284468,3.8454461834675375,0
2.0,0.286195543158227,1.0361746902918552,3.620513020075202,0
2.0,0.2826382336952595,1.033248766069678,3.655728924430397,0
2.0,0.3092945751925231,1.037499865411314,3.354406926683124,0
2.0,0.2496685231363932,1.0211018720966842,4.089830224769099,0
2.0,0.2749113779481925,1.0304697427249283,3.748370658267632,0
2.0,0.3286381273439675,1.0387706311738876,3.16083419647369,0
2.0,0.279432846394326,1.0292911264199327,3.6835008471675263,0
2.0,0.2936138075943901,1.0057697097799196,3.4254850547401032,0
2.0,0.273404127509487,0.9933138768484367,3.6331341662498096,0
2.0,0.3048454802699953,0.9904688045573632,3.2490847614999097,0
2.0,0.2776379098042687,1.0073239851295492,3.628193231391564,0
2.0,0.2695317674762836,1.018411209929948,3.7784459303839166,0
2.0,0.2853484209430482,1.0225610503941425,3.583552511048352,0
2.0,0.2726560242068456,1.0076742179047935,3.6957709657657865,0
2.0,0.3048454802699953,1.0022417913806425,3.2877042837997066,0
2.0,0.1447325286879897,0.9925171266016328,6.85759542515334,0
2.0,0.3014354449303489,1.0201226123494251,3.384215856184861,0
2.0,0.2899436283409463,1.0254012643272887,3.536553881851523,0
2.0,0.2905464223977415,1.0017470959158663,3.447803926301773,0
2.0,0.2655925810092159,1.004128940923498,3.780711558688663,0
2.0,0.3048734065752237,1.00331272872133,3.290915859116675,0
2.0,0.2814324942418719,1.004109524517363,3.567852131724349,0
2.0,0.3048454802699953,1.00602327026291,3.300108859648817,0
2.0,0.2776379098042687,1.0009230564936995,3.605138279564696,0
2.0,0.2657248641763784,1.0032445465116242,3.7755012110786415,0
2.0,0.3058827037980605,1.0326421509264905,3.375941621100047,0
2.0,0.2811814531786991,1.0174626194916996,3.618526784001903,0
2.0,0.2736246814913514,1.0185205896366063,3.722327182201944,0
2.0,0.2576867071162,0.9970951716391464,3.8694086427575054,0
2.0,0.3095765625831216,1.0086651761127998,3.258209108908147,0
2.0,0.2938224923419517,1.0114821686437587,3.4424940057570272,0
2.0,0.2733669159152452,1.0037010118071237,3.671625765124816,0
2.0,0.3046503135105712,1.002218865873056,3.2897352191245304,0
2.0,0.3147176160846837,1.0124450285856816,3.216995099229699,0
2.0,0.3048557383611419,1.0021290181482976,3.287223732561476,0
2.0,0.2268522003116324,1.001413722979518,4.414388406212731,0
2.0,0.2950423243074192,1.01671856586339,3.446009206475816,0
2.0,0.2994247358081712,1.0249487638902175,3.4230597586528697,0
2.0,0.3085920732906448,1.0339832884010756,3.35064759562773,0
2.0,0.300348166137385,1.027790248468814,3.421996084366578,0
2.0,0.33047326361232,1.0181401777608343,3.080854912835612,0
2.0,0.2904304688803978,1.015823390343762,3.4976474550336807,0
2.0,0.3135675640649474,1.0307838501842024,3.2872783039852367,0
2.0,0.2932501496601767,1.030774902767698,3.5150021371248323,0
2.0,0.2773500981126146,1.0268286451638526,3.7022833312534886,0
2.0,0.269937186124814,1.0132417281825064,3.75362039861378,0
2.0,0.2778295281992534,1.0174896436366163,3.662280428691131,0
2.0,0.3381984649102398,1.0309024922809549,3.0482175386412926,0
2.0,0.2984556949818248,1.0197832219674632,3.416866352741452,0
2.0,0.2740976717864573,1.0117426112012406,3.691175501809676,0
2.0,0.2423138397395834,1.00859457847321,4.162348215674163,0
2.0,0.2749113779481925,1.00762574076145,3.6652747815746585,0
2.0,0.2626906162037131,1.0171360242902183,3.8719922279273313,0
2.0,0.2815475900466235,1.0038264411255975,3.565388149688536,0
2.0,0.2748047212042521,1.0111975865044576,3.679695101573136,0
2.0,0.2699255758836568,0.99739851576218,3.695087108722437,0
2.0,0.2774523266241314,1.0127983386691732,3.650350858442162,0
2.0,0.3095765625831216,1.0077980499396788,3.255408101732779,0
2.0,0.312542619121097,1.0076763858342632,3.2241247247110043,0
2.0,0.2967301475883515,0.997587448646774,3.361934932309977,0
2.0,0.3176185964047412,1.0086698396930052,3.175726645450124,0
2.0,0.2968387670103002,1.0142462901942515,3.4168255730527863,0
2.0,0.3107506664271867,0.999549080712254,3.2165629512703315,0
2.0,0.2691577554320435,0.9994108302389187,3.713104341484408,0
2.0,0.2778580875923501,1.0101179213012947,3.635373474473971,0
2.0,0.293268980090896,1.0215405020675032,3.4832886238117866,0
2.0,0.2828726179123784,1.0152083161409169,3.5889239603084664,0
2.0,0.285579821379104,1.0188505557562924,3.5676559738574105,0
2.0,0.2805022544730337,0.9922793472085968,3.5375093475549595,0
2.0,0.2701716134791496,1.0098338600697376,3.737749673496588,0
2.0,0.3045388356827818,1.00781760315847,3.3093237547156305,0
2.0,0.2736209477416008,1.003987842978294,3.66926527835299,0
2.0,0.2770054916791396,1.006934010888996,3.635068766273217,0
2.0,0.2945491636786838,1.0279326146098375,3.489850732461028,0
2.0,0.2930277420241516,1.0359314293069473,3.535267419224644,0
2.0,0.2947916522112016,1.0300447882657375,3.494145036127985,0
2.0,0.2855217434116625,1.0210782255304791,3.5761837726603485,0
2.0,0.280934010756466,1.0266161550931174,3.6542964389707246,0
2.0,0.2697729934137133,1.0247396738838028,3.7985257935448784,0
2.0,0.2953359736006207,1.0376747804071715,3.513540080323593,0
2.0,0.2741780020241171,1.0399261996642948,3.7928870733138575,0
2.0,0.2936101097573517,1.0300503145388928,3.5082249565253645,0
2.0,0.2584108721605183,1.0295976204488082,3.984343274106704,0
2.0,0.257899216916854,1.0289357745405836,3.9896816548780354,0
2.0,0.2773500981126146,1.0258633635478052,3.698802958891568,0
2.0,0.2659008091983901,1.035226396050526,3.8932803520659367,0
2.0,0.3240957610312983,1.0227790594979025,3.155792770147127,0
2.0,0.2575862386376944,1.026252325613152,3.984111616523964,0
2.0,0.2853908964926964,1.0157949926547265,3.5593111242801045,0
2.0,0.3095765625831216,1.0239770734566636,3.30766988596472,0
2.0,0.2859735876290384,1.0308155353509307,3.6045830102606975,0
2.0,0.3073547626463402,1.0374481077951678,3.3754092465094296,0
2.0,0.3096587610658277,1.0373735182475052,3.350053829179336,0
2.0,0.3129414554277893,1.025233912292742,3.276120483594137,0
2.0,0.3061374647987667,1.0005809833255384,3.268404224825112,0
2.0,0.2691989132560697,0.998399865079443,3.7087811871281087,0
2.0,0.3077297177560652,0.9973419379727184,3.240967252838749,0
2.0,0.2615075157344677,0.9948148835665264,3.8041540824266487,0
2.0,0.2879458358491062,0.9919919433483428,3.4450643831091248,0
2.0,0.2658545809838,1.0008925339520345,3.7648120647318257,0
2.0,0.2927122706221607,0.99562693442272,3.4013843434254127,0
2.0,0.28125,0.998214036632362,3.5492054635817314,0
2.0,0.2814668466978121,0.9952537456315248,3.535953727083344,0
2.0,0.2542160281101698,0.9972172589183508,3.9227159134363694,0
2.0,0.269412398587797,0.994605345684944,3.691757880849047,0
2.0,0.2619905594757908,0.9847868750449644,3.758863972104169,0
2.0,0.2736209477416008,0.998004821557732,3.6473991841451294,0
2.0,0.28125,1.001031144658612,3.5592218476750648,0
2.0,0.2691989132560697,0.9943790844828314,3.693845091926316,0
2.0,0.2615384615384615,1.0004337539022274,3.82518788256734,0
2.0,0.2890625,1.0019126094676742,3.466076054374657,0
2.0,0.2660841619676,0.9971365044689288,3.7474477890583575,0
2.0,0.3048454802699953,1.0116893508230087,3.3186955894080388,0
2.0,0.2849974588529387,0.9989293742450622,3.505046600294492,0
2.0,0.2850311843673876,0.9988361783364876,3.504304908087001,0
2.0,0.2892793466978121,0.9953148468880592,3.440670266473563,0
2.0,0.273633680473395,1.0036265377058204,3.667774142311409,0
2.0,0.2970339337697242,0.9989824088749778,3.3631928722643507,0
2.0,0.278196247681746,0.997644812833196,3.5861188680535068,0
2.0,0.2892326453605998,0.998365249361868,3.451772354801649,0
2.0,0.289267949925316,0.9982829756097296,3.451066652449637,0
2.0,0.273404127509487,0.9946690332899328,3.638090771893772,0
2.0,0.2734375,0.9945948884225267,3.637375591945241,0
2.0,0.2736543466978121,0.9916449214665968,3.6237133940417134,0
2.0,0.2736543466978121,1.0037010118071237,3.667769300648015,0
2.0,0.2844807510295091,1.0033524044695574,3.5269606145179213,0
2.0,0.2744849121490068,1.0207802970242548,3.7188940150929466,0
2.0,0.3013978308592732,1.0253801002241705,3.402081883936765,0
2.0,0.2620205357683962,1.0086842235930789,3.8496380470142606,0
2.0,0.2938224923419517,1.0078960459248862,3.430288940411999,0
2.0,0.297080449925316,0.9952430221658752,3.350079153360892,0
2.0,0.3,0.9962456721948556,3.320818907316186,0
2.0,0.3020047236577848,0.9990715986206689,3.3081323580645776,0
2.0,0.2936507936507936,1.0019907708508553,3.412184787221832,0
2.0,0.2814668466978121,0.9895019743309924,3.515518740270465,0
2.0,0.3079319112230588,0.9939415471525016,3.227796506067581,0
2.0,0.2971408469511206,0.9861747326692858,3.3188797258544214,0
2.0,0.3003589334743575,0.9938593966843507,3.308905732178595,0
2.0,0.296935497269736,0.9899061805917806,3.3337414680756416,0
2.0,0.3049392807080512,0.9966671581890189,3.2684118486631686,0
2.0,0.2655925810092159,0.9847594913253428,3.707782376990312,0
2.0,0.1613306999403526,0.9927766338898524,6.1536746214880536,0
2.0,0.281158126646313,1.0059811316385312,3.5779905906970986,0
2.0,0.2733541955965486,1.003139083254782,3.669740942024332,0
2.0,0.2921694199762526,1.0074214848154888,3.4480729875747143,0
2.0,0.2938224923419517,1.0016611120442207,3.409068870324889,0
2.0,0.2665186418611078,1.0129471557011167,3.800661554582733,0
2.0,0.2701674750448589,1.009234613545528,3.7355888727092457,0
2.0,0.2655187824954052,1.021193030249641,3.846029349231867,0
2.0,0.2945491636786838,1.021886790758881,3.469325045762585,0
2.0,0.2971196070319167,1.0447377063788903,3.516219332730417,0
2.0,0.3223702574255869,1.0559848820318696,3.2756895455084702,0
2.0,0.2827004297719737,1.03400592431718,3.657602944400224,0
2.0,0.2741098346104197,1.019165265265412,3.7180908401696233,0
2.0,0.2868467041877687,1.004102378197933,3.500484277973965,0
2.0,0.2903953714790853,1.0163080329172172,3.499739089300234,0
2.0,0.2785926832124464,1.0190003161361072,3.6576707772294497,0
2.0,0.2660695091073262,1.0053228345857652,3.7784218039814608,0
2.0,0.1393937465506392,0.9963277276302352,7.14757836907904,0
2.0,0.2063100719030774,0.9995576541847286,4.844929018561496,0
2.0,0.25,1.0046936859457056,4.018774743782823,0
2.0,0.2984738101219024,1.0201104670733447,3.4177553690781526,0
2.0,0.2779630519306376,1.0079222617403245,3.626101579830975,0
2.0,0.2813747355011091,1.0067653695806216,3.5780233352779223,0
2.0,0.2826847403836462,1.0342858814339493,3.658796297353249,0
2.0,0.2949410490099405,1.0298294577103375,3.491645063199151,0
2.0,0.2986109385267738,0.9985806317970316,3.344085908987884,0
2.0,0.2936507936507936,1.001758787035553,3.411394788283236,0
2.0,0.2777427909676663,0.9974665574436145,3.591331944092602,0
2.0,0.2846153846153846,0.995501601737528,3.4977083304291527,0
2.0,0.2382394751721019,0.9927675096810568,4.167099129830985,0
2.0,0.2868467041877687,0.9880800578514832,3.4446275429564994,0
2.0,0.2822213575695513,0.9947317809065194,3.524650967145091,0
2.0,0.2744453188861403,0.9878446101911404,3.5994223337471807,0
2.0,0.28125,0.9974671628946788,3.546549912514413,0
2.0,0.2924753710428134,1.0045383711996267,3.434608417173626,0
2.0,0.2857142857142857,0.9944272278684122,3.4804952975394428,0
2.0,0.273404127509487,0.9971914376994492,3.647316691167536,0
2.0,0.2858985602439995,1.0008515571937386,3.5007226211267524,0
2.0,0.2905086375712084,0.9977242854129834,3.4344048898319763,0
2.0,0.2700404784054129,0.9964516004372096,3.6900082769859135,0
2.0,0.273404127509487,0.9944062632078248,3.637129666864008,0
2.0,0.2657248641763784,0.9967390713141332,3.751019214568248,0
2.0,0.2779759867187748,1.0042187835041698,3.612609834964368,0
2.0,0.2905086375712084,1.0040790336659795,3.456279448558095,0
2.0,0.2868467041877687,1.0075033542982816,3.512340701808357,0
2.0,0.28125,0.9943226950704942,3.5353695824728684,0
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
